{'style': {'M2MM': 50000.0, 'MM2M': 10000.0}, 'dis': {'M': 0.5, 'MM': 0.5}, 'gen': {'M': 0.5, 'MM': 1.0}, 'recon': 5, 'consis': 1, 'content': 1}
[406/1000] D: 1.24|G: 1.34|Recon: 0.23|Consis: 0.35|Content: 1.74|Style: 5.08|T: 2.41|| M2MM: 51.65|MM2M: 34.50| experiment_name
[407/1000] D: 1.21|G: 1.45|Recon: 0.19|Consis: 0.32|Content: 1.44|Style: 4.29|T: 2.05|| M2MM: 51.65|MM2M: 34.50| experiment_name
[408/1000] D: 1.26|G: 1.40|Recon: 0.20|Consis: 0.36|Content: 1.83|Style: 4.86|T: 2.67|| M2MM: 51.65|MM2M: 34.50| experiment_name
[409/1000] D: 1.22|G: 1.36|Recon: 0.24|Consis: 0.38|Content: 1.85|Style: 4.90|T: 1.77|| M2MM: 51.65|MM2M: 34.50| experiment_name
[410/1000] D: 1.12|G: 1.47|Recon: 0.20|Consis: 0.30|Content: 1.50|Style: 4.52|T: 1.95|| M2MM: 51.65|MM2M: 34.50| experiment_name
[411/1000] D: 1.23|G: 1.33|Recon: 0.21|Consis: 0.36|Content: 1.99|Style: 4.44|T: 2.33|| M2MM: 51.65|MM2M: 34.50| experiment_name
[412/1000] D: 1.14|G: 1.67|Recon: 0.22|Consis: 0.38|Content: 1.95|Style: 4.76|T: 2.73|| M2MM: 51.65|MM2M: 34.50| experiment_name
[413/1000] D: 1.19|G: 1.43|Recon: 0.26|Consis: 0.37|Content: 1.90|Style: 4.99|T: 1.93|| M2MM: 51.65|MM2M: 34.50| experiment_name
[414/1000] D: 1.19|G: 1.48|Recon: 0.22|Consis: 0.38|Content: 2.12|Style: 4.77|T: 1.70|| M2MM: 51.65|MM2M: 34.50| experiment_name
[415/1000] D: 1.05|G: 1.40|Recon: 0.21|Consis: 0.35|Content: 1.83|Style: 4.78|T: 1.21|| M2MM: 51.65|MM2M: 34.50| experiment_name
[416/1000] D: 1.14|G: 1.77|Recon: 0.27|Consis: 0.33|Content: 1.57|Style: 4.53|T: 1.70|| M2MM: 51.65|MM2M: 34.50| experiment_name
[417/1000] D: 1.29|G: 1.42|Recon: 0.18|Consis: 0.33|Content: 1.84|Style: 4.52|T: 1.86|| M2MM: 51.65|MM2M: 34.50| experiment_name
[418/1000] D: 1.17|G: 1.51|Recon: 0.21|Consis: 0.32|Content: 1.78|Style: 5.08|T: 1.68|| M2MM: 51.65|MM2M: 34.50| experiment_name
[419/1000] D: 1.23|G: 1.42|Recon: 0.19|Consis: 0.36|Content: 2.06|Style: 5.11|T: 1.78|| M2MM: 51.65|MM2M: 34.50| experiment_name
[420/1000] D: 1.05|G: 1.50|Recon: 0.22|Consis: 0.29|Content: 1.45|Style: 4.69|T: 1.83|| M2MM: 51.65|MM2M: 34.50| experiment_name
[421/1000] D: 1.22|G: 1.73|Recon: 0.21|Consis: 0.36|Content: 1.84|Style: 4.52|T: 1.73|| M2MM: 51.65|MM2M: 34.50| experiment_name
[422/1000] D: 1.16|G: 1.53|Recon: 0.19|Consis: 0.40|Content: 2.21|Style: 4.97|T: 2.19|| M2MM: 51.65|MM2M: 34.50| experiment_name
[423/1000] D: 1.08|G: 1.50|Recon: 0.19|Consis: 0.34|Content: 1.86|Style: 4.65|T: 1.35|| M2MM: 51.65|MM2M: 34.50| experiment_name
[424/1000] D: 1.07|G: 1.54|Recon: 0.21|Consis: 0.26|Content: 1.24|Style: 4.38|T: 0.94|| M2MM: 51.65|MM2M: 34.50| experiment_name
[425/1000] D: 1.19|G: 1.84|Recon: 0.20|Consis: 0.32|Content: 1.68|Style: 4.57|T: 1.68|| M2MM: 51.65|MM2M: 34.50| experiment_name
[426/1000] D: 1.28|G: 1.51|Recon: 0.19|Consis: 0.33|Content: 1.85|Style: 4.35|T: 1.74|| M2MM: 51.65|MM2M: 34.50| experiment_name
[427/1000] D: 1.08|G: 1.36|Recon: 0.18|Consis: 0.32|Content: 1.62|Style: 4.72|T: 1.92|| M2MM: 51.65|MM2M: 34.50| experiment_name
[428/1000] D: 1.20|G: 1.93|Recon: 0.20|Consis: 0.35|Content: 1.85|Style: 5.13|T: 2.30|| M2MM: 51.65|MM2M: 34.50| experiment_name
[429/1000] D: 1.18|G: 1.57|Recon: 0.19|Consis: 0.32|Content: 1.86|Style: 4.54|T: 1.70|| M2MM: 51.65|MM2M: 34.50| experiment_name
[430/1000] D: 1.09|G: 1.61|Recon: 0.20|Consis: 0.30|Content: 1.53|Style: 4.48|T: 1.54|| M2MM: 51.65|MM2M: 34.50| experiment_name
[431/1000] D: 1.05|G: 1.78|Recon: 0.18|Consis: 0.34|Content: 1.98|Style: 5.12|T: 1.38|| M2MM: 51.65|MM2M: 34.50| experiment_name
[432/1000] D: 1.10|G: 1.50|Recon: 0.18|Consis: 0.36|Content: 2.06|Style: 4.61|T: 2.15|| M2MM: 51.65|MM2M: 34.50| experiment_name
[433/1000] D: 1.08|G: 1.79|Recon: 0.17|Consis: 0.32|Content: 1.75|Style: 4.65|T: 1.50|| M2MM: 51.65|MM2M: 34.50| experiment_name
[434/1000] D: 1.07|G: 1.89|Recon: 0.17|Consis: 0.28|Content: 1.43|Style: 4.50|T: 1.52|| M2MM: 51.65|MM2M: 34.50| experiment_name
[435/1000] D: 1.05|G: 1.45|Recon: 0.17|Consis: 0.30|Content: 1.68|Style: 4.30|T: 1.27|| M2MM: 51.65|MM2M: 34.50| experiment_name
[436/1000] D: 1.10|G: 1.98|Recon: 0.18|Consis: 0.34|Content: 1.74|Style: 5.50|T: 1.54|| M2MM: 51.65|MM2M: 34.50| experiment_name
[437/1000] D: 0.98|G: 2.09|Recon: 0.19|Consis: 0.30|Content: 1.78|Style: 4.62|T: 1.51|| M2MM: 51.65|MM2M: 34.50| experiment_name
[438/1000] D: 1.09|G: 1.49|Recon: 0.21|Consis: 0.32|Content: 1.71|Style: 4.20|T: 1.75|| M2MM: 51.65|MM2M: 34.50| experiment_name
[439/1000] D: 1.09|G: 2.04|Recon: 0.18|Consis: 0.29|Content: 1.72|Style: 4.89|T: 1.29|| M2MM: 51.65|MM2M: 34.50| experiment_name
[440/1000] D: 1.03|G: 1.81|Recon: 0.20|Consis: 0.33|Content: 1.80|Style: 4.46|T: 1.15|| M2MM: 51.65|MM2M: 34.50| experiment_name
[441/1000] D: 1.18|G: 1.32|Recon: 0.20|Consis: 0.29|Content: 1.64|Style: 4.43|T: 1.93|| M2MM: 51.65|MM2M: 34.50| experiment_name
[442/1000] D: 1.15|G: 1.52|Recon: 0.17|Consis: 0.28|Content: 1.64|Style: 3.74|T: 1.32|| M2MM: 51.65|MM2M: 34.50| experiment_name
[443/1000] D: 1.08|G: 2.08|Recon: 0.21|Consis: 0.33|Content: 1.72|Style: 5.27|T: 1.25|| M2MM: 51.65|MM2M: 34.50| experiment_name
[444/1000] D: 1.05|G: 1.80|Recon: 0.23|Consis: 0.34|Content: 1.90|Style: 4.57|T: 2.37|| M2MM: 51.65|MM2M: 34.50| experiment_name
[445/1000] D: 1.21|G: 1.42|Recon: 0.21|Consis: 0.36|Content: 2.06|Style: 5.41|T: 2.53|| M2MM: 51.65|MM2M: 34.50| experiment_name
[446/1000] D: 1.03|G: 1.54|Recon: 0.17|Consis: 0.28|Content: 1.68|Style: 4.63|T: 1.28|| M2MM: 51.65|MM2M: 34.50| experiment_name
[447/1000] D: 1.06|G: 1.73|Recon: 0.21|Consis: 0.31|Content: 1.63|Style: 4.69|T: 1.52|| M2MM: 51.65|MM2M: 34.50| experiment_name
[448/1000] D: 0.96|G: 1.90|Recon: 0.19|Consis: 0.32|Content: 1.82|Style: 4.18|T: 1.46|| M2MM: 51.65|MM2M: 34.50| experiment_name
[449/1000] D: 1.37|G: 1.71|Recon: 0.17|Consis: 0.31|Content: 2.03|Style: 3.95|T: 1.54|| M2MM: 51.65|MM2M: 34.50| experiment_name
[450/1000] D: 1.14|G: 1.21|Recon: 0.16|Consis: 0.30|Content: 1.60|Style: 4.79|T: 2.15|| M2MM: 51.65|MM2M: 34.50| experiment_name
[451/1000] D: 1.07|G: 1.63|Recon: 0.22|Consis: 0.31|Content: 1.77|Style: 4.58|T: 1.94|| M2MM: 51.65|MM2M: 34.50| experiment_name
[452/1000] D: 1.09|G: 1.79|Recon: 0.17|Consis: 0.30|Content: 1.76|Style: 4.43|T: 2.10|| M2MM: 51.65|MM2M: 34.50| experiment_name
[453/1000] D: 1.04|G: 1.80|Recon: 0.16|Consis: 0.30|Content: 1.70|Style: 4.47|T: 1.53|| M2MM: 51.65|MM2M: 34.50| experiment_name
[454/1000] D: 1.05|G: 2.12|Recon: 0.18|Consis: 0.31|Content: 1.84|Style: 4.07|T: 2.04|| M2MM: 51.65|MM2M: 34.50| experiment_name
[455/1000] D: 1.07|G: 1.22|Recon: 0.19|Consis: 0.31|Content: 1.94|Style: 4.80|T: 1.69|| M2MM: 51.65|MM2M: 34.50| experiment_name
[456/1000] D: 1.08|G: 2.14|Recon: 0.20|Consis: 0.27|Content: 1.53|Style: 3.94|T: 1.12|| M2MM: 51.65|MM2M: 34.50| experiment_name
[457/1000] D: 1.09|G: 1.71|Recon: 0.21|Consis: 0.31|Content: 1.68|Style: 4.68|T: 1.26|| M2MM: 51.65|MM2M: 34.50| experiment_name
[458/1000] D: 1.02|G: 1.82|Recon: 0.22|Consis: 0.31|Content: 1.64|Style: 4.52|T: 1.33|| M2MM: 51.65|MM2M: 34.50| experiment_name
[459/1000] D: 0.99|G: 1.77|Recon: 0.20|Consis: 0.34|Content: 1.99|Style: 4.62|T: 2.34|| M2MM: 51.65|MM2M: 34.50| experiment_name
[460/1000] D: 1.04|G: 2.04|Recon: 0.18|Consis: 0.30|Content: 1.78|Style: 4.37|T: 0.95|| M2MM: 51.65|MM2M: 34.50| experiment_name
[461/1000] D: 0.95|G: 2.08|Recon: 0.20|Consis: 0.29|Content: 1.56|Style: 4.45|T: 1.43|| M2MM: 51.65|MM2M: 34.50| experiment_name
[462/1000] D: 1.14|G: 2.05|Recon: 0.20|Consis: 0.31|Content: 1.85|Style: 4.43|T: 1.06|| M2MM: 51.65|MM2M: 34.50| experiment_name
[463/1000] D: 1.14|G: 1.66|Recon: 0.19|Consis: 0.35|Content: 2.01|Style: 4.38|T: 1.53|| M2MM: 51.65|MM2M: 34.50| experiment_name
[464/1000] D: 1.14|G: 1.58|Recon: 0.18|Consis: 0.33|Content: 1.89|Style: 4.67|T: 1.77|| M2MM: 51.65|MM2M: 34.50| experiment_name
[465/1000] D: 0.99|G: 1.79|Recon: 0.20|Consis: 0.30|Content: 1.75|Style: 4.91|T: 1.50|| M2MM: 51.65|MM2M: 34.50| experiment_name
[466/1000] D: 1.05|G: 2.09|Recon: 0.21|Consis: 0.27|Content: 1.35|Style: 3.84|T: 1.18|| M2MM: 51.65|MM2M: 34.50| experiment_name
[467/1000] D: 1.01|G: 1.71|Recon: 0.20|Consis: 0.32|Content: 1.92|Style: 4.51|T: 1.16|| M2MM: 51.65|MM2M: 34.50| experiment_name
[468/1000] D: 0.98|G: 2.32|Recon: 0.16|Consis: 0.28|Content: 1.48|Style: 4.66|T: 2.76|| M2MM: 51.65|MM2M: 34.50| experiment_name
[469/1000] D: 1.12|G: 1.86|Recon: 0.16|Consis: 0.30|Content: 1.75|Style: 5.10|T: 1.96|| M2MM: 51.65|MM2M: 34.50| experiment_name
[470/1000] D: 1.01|G: 1.63|Recon: 0.18|Consis: 0.33|Content: 1.95|Style: 5.35|T: 1.92|| M2MM: 51.65|MM2M: 34.50| experiment_name
[471/1000] D: 1.12|G: 1.69|Recon: 0.24|Consis: 0.35|Content: 2.28|Style: 4.53|T: 1.44|| M2MM: 51.65|MM2M: 34.50| experiment_name
[472/1000] D: 1.03|G: 1.97|Recon: 0.25|Consis: 0.38|Content: 2.79|Style: 5.18|T: 2.52|| M2MM: 51.65|MM2M: 34.50| experiment_name
[473/1000] D: 1.11|G: 2.21|Recon: 0.26|Consis: 0.39|Content: 2.35|Style: 4.94|T: 1.61|| M2MM: 51.65|MM2M: 34.50| experiment_name
[474/1000] D: 1.23|G: 1.17|Recon: 0.22|Consis: 0.33|Content: 1.80|Style: 4.61|T: 1.48|| M2MM: 51.65|MM2M: 34.50| experiment_name
[475/1000] D: 1.18|G: 1.91|Recon: 0.20|Consis: 0.36|Content: 2.05|Style: 4.86|T: 1.58|| M2MM: 51.65|MM2M: 34.50| experiment_name
[476/1000] D: 0.99|G: 2.13|Recon: 0.21|Consis: 0.32|Content: 1.71|Style: 4.67|T: 1.39|| M2MM: 51.65|MM2M: 34.50| experiment_name
[477/1000] D: 1.18|G: 1.83|Recon: 0.18|Consis: 0.32|Content: 2.14|Style: 4.20|T: 3.56|| M2MM: 51.65|MM2M: 34.50| experiment_name
[478/1000] D: 1.18|G: 1.59|Recon: 0.19|Consis: 0.32|Content: 1.81|Style: 4.37|T: 0.81|| M2MM: 51.65|MM2M: 34.50| experiment_name
[479/1000] D: 1.09|G: 1.63|Recon: 0.17|Consis: 0.31|Content: 1.91|Style: 4.90|T: 1.48|| M2MM: 51.65|MM2M: 34.50| experiment_name
[480/1000] D: 1.06|G: 1.44|Recon: 0.20|Consis: 0.28|Content: 1.64|Style: 4.62|T: 1.34|| M2MM: 51.65|MM2M: 34.50| experiment_name
[481/1000] D: 1.07|G: 1.91|Recon: 0.16|Consis: 0.32|Content: 2.07|Style: 4.81|T: 1.51|| M2MM: 51.65|MM2M: 34.50| experiment_name
[482/1000] D: 1.06|G: 1.87|Recon: 0.18|Consis: 0.28|Content: 1.74|Style: 3.91|T: 1.14|| M2MM: 51.65|MM2M: 34.50| experiment_name
[483/1000] D: 1.11|G: 1.75|Recon: 0.21|Consis: 0.32|Content: 1.84|Style: 5.03|T: 1.47|| M2MM: 51.65|MM2M: 34.50| experiment_name
[484/1000] D: 0.99|G: 1.95|Recon: 0.19|Consis: 0.28|Content: 1.66|Style: 4.85|T: 1.61|| M2MM: 51.65|MM2M: 34.50| experiment_name
[485/1000] D: 1.02|G: 1.95|Recon: 0.21|Consis: 0.33|Content: 1.83|Style: 4.55|T: 1.09|| M2MM: 51.65|MM2M: 34.50| experiment_name
[486/1000] D: 1.08|G: 1.46|Recon: 0.21|Consis: 0.32|Content: 1.84|Style: 4.63|T: 1.29|| M2MM: 51.65|MM2M: 34.50| experiment_name
[487/1000] D: 1.20|G: 1.89|Recon: 0.18|Consis: 0.30|Content: 1.94|Style: 4.35|T: 1.26|| M2MM: 51.65|MM2M: 34.50| experiment_name
[488/1000] D: 1.23|G: 1.47|Recon: 0.19|Consis: 0.29|Content: 1.82|Style: 4.29|T: 1.72|| M2MM: 51.65|MM2M: 34.50| experiment_name
[489/1000] D: 1.11|G: 1.49|Recon: 0.18|Consis: 0.29|Content: 1.71|Style: 4.51|T: 0.97|| M2MM: 51.65|MM2M: 34.50| experiment_name
[490/1000] D: 1.01|G: 1.82|Recon: 0.18|Consis: 0.32|Content: 2.02|Style: 4.80|T: 1.39|| M2MM: 51.65|MM2M: 34.50| experiment_name
[491/1000] D: 0.97|G: 1.95|Recon: 0.17|Consis: 0.25|Content: 1.50|Style: 4.86|T: 0.60|| M2MM: 51.65|MM2M: 34.50| experiment_name
[492/1000] D: 0.96|G: 1.69|Recon: 0.18|Consis: 0.30|Content: 1.87|Style: 5.39|T: 1.26|| M2MM: 51.65|MM2M: 34.50| experiment_name
[493/1000] D: 0.98|G: 2.22|Recon: 0.16|Consis: 0.27|Content: 1.75|Style: 4.92|T: 1.38|| M2MM: 51.65|MM2M: 34.50| experiment_name
[494/1000] D: 1.00|G: 2.22|Recon: 0.20|Consis: 0.26|Content: 1.48|Style: 3.96|T: 1.62|| M2MM: 51.65|MM2M: 34.50| experiment_name
[495/1000] D: 1.19|G: 1.80|Recon: 0.20|Consis: 0.25|Content: 1.39|Style: 4.08|T: 1.29|| M2MM: 51.65|MM2M: 34.50| experiment_name
[496/1000] D: 0.84|G: 1.78|Recon: 0.19|Consis: 0.32|Content: 1.83|Style: 5.31|T: 1.81|| M2MM: 51.65|MM2M: 34.50| experiment_name
[497/1000] D: 1.11|G: 2.47|Recon: 0.19|Consis: 0.31|Content: 1.82|Style: 4.17|T: 1.56|| M2MM: 51.65|MM2M: 34.50| experiment_name
[498/1000] D: 1.10|G: 1.63|Recon: 0.18|Consis: 0.29|Content: 1.94|Style: 4.30|T: 1.38|| M2MM: 51.65|MM2M: 34.50| experiment_name
[499/1000] D: 0.98|G: 1.91|Recon: 0.19|Consis: 0.29|Content: 1.94|Style: 5.03|T: 1.37|| M2MM: 51.65|MM2M: 34.50| experiment_name
======================================================
Step: 31 | Acc: 73.350% (1467/2000)
======================================================
======================================================
Step: 31 | Acc: 42.400% (848/2000)
======================================================
[500/1000] D: 1.05|G: 1.61|Recon: 0.18|Consis: 0.26|Content: 1.63|Style: 4.05|T: 1.30|| M2MM: 73.35|MM2M: 42.40| experiment_name
[501/1000] D: 1.01|G: 1.76|Recon: 0.19|Consis: 0.27|Content: 1.91|Style: 5.13|T: 1.85|| M2MM: 73.35|MM2M: 42.40| experiment_name
[502/1000] D: 1.04|G: 2.19|Recon: 0.17|Consis: 0.27|Content: 1.87|Style: 4.16|T: 1.72|| M2MM: 73.35|MM2M: 42.40| experiment_name
[503/1000] D: 1.09|G: 1.37|Recon: 0.19|Consis: 0.31|Content: 1.97|Style: 4.89|T: 1.12|| M2MM: 73.35|MM2M: 42.40| experiment_name
[504/1000] D: 1.16|G: 1.68|Recon: 0.23|Consis: 0.33|Content: 2.05|Style: 5.48|T: 1.00|| M2MM: 73.35|MM2M: 42.40| experiment_name
[505/1000] D: 1.19|G: 1.59|Recon: 0.19|Consis: 0.28|Content: 2.00|Style: 5.06|T: 1.12|| M2MM: 73.35|MM2M: 42.40| experiment_name
[506/1000] D: 1.03|G: 1.59|Recon: 0.19|Consis: 0.30|Content: 2.18|Style: 4.37|T: 1.76|| M2MM: 73.35|MM2M: 42.40| experiment_name
[507/1000] D: 0.93|G: 2.15|Recon: 0.20|Consis: 0.29|Content: 2.05|Style: 5.34|T: 1.82|| M2MM: 73.35|MM2M: 42.40| experiment_name
[508/1000] D: 1.02|G: 2.45|Recon: 0.20|Consis: 0.31|Content: 2.02|Style: 5.24|T: 1.74|| M2MM: 73.35|MM2M: 42.40| experiment_name
[509/1000] D: 0.97|G: 1.76|Recon: 0.23|Consis: 0.29|Content: 1.84|Style: 4.73|T: 1.45|| M2MM: 73.35|MM2M: 42.40| experiment_name
[510/1000] D: 1.22|G: 2.05|Recon: 0.20|Consis: 0.31|Content: 1.99|Style: 4.41|T: 1.41|| M2MM: 73.35|MM2M: 42.40| experiment_name
[511/1000] D: 0.94|G: 2.12|Recon: 0.18|Consis: 0.27|Content: 1.84|Style: 4.57|T: 0.62|| M2MM: 73.35|MM2M: 42.40| experiment_name
[512/1000] D: 1.06|G: 1.92|Recon: 0.18|Consis: 0.26|Content: 1.61|Style: 4.18|T: 1.90|| M2MM: 73.35|MM2M: 42.40| experiment_name
[513/1000] D: 0.99|G: 1.84|Recon: 0.18|Consis: 0.29|Content: 2.00|Style: 4.82|T: 0.65|| M2MM: 73.35|MM2M: 42.40| experiment_name
[514/1000] D: 0.89|G: 2.06|Recon: 0.17|Consis: 0.26|Content: 1.80|Style: 4.59|T: 1.96|| M2MM: 73.35|MM2M: 42.40| experiment_name
[515/1000] D: 1.07|G: 1.98|Recon: 0.19|Consis: 0.26|Content: 1.52|Style: 3.94|T: 1.64|| M2MM: 73.35|MM2M: 42.40| experiment_name
[516/1000] D: 1.02|G: 2.31|Recon: 0.20|Consis: 0.30|Content: 2.11|Style: 4.52|T: 0.70|| M2MM: 73.35|MM2M: 42.40| experiment_name
[517/1000] D: 1.13|G: 1.49|Recon: 0.17|Consis: 0.31|Content: 2.40|Style: 4.90|T: 1.30|| M2MM: 73.35|MM2M: 42.40| experiment_name
[518/1000] D: 1.11|G: 1.63|Recon: 0.24|Consis: 0.30|Content: 2.11|Style: 4.44|T: 2.02|| M2MM: 73.35|MM2M: 42.40| experiment_name
[519/1000] D: 1.08|G: 2.06|Recon: 0.20|Consis: 0.23|Content: 1.42|Style: 4.25|T: 1.49|| M2MM: 73.35|MM2M: 42.40| experiment_name
[520/1000] D: 0.95|G: 1.86|Recon: 0.20|Consis: 0.27|Content: 1.70|Style: 4.70|T: 1.47|| M2MM: 73.35|MM2M: 42.40| experiment_name
[521/1000] D: 1.05|G: 2.28|Recon: 0.18|Consis: 0.28|Content: 1.78|Style: 4.90|T: 1.10|| M2MM: 73.35|MM2M: 42.40| experiment_name
[522/1000] D: 0.94|G: 1.92|Recon: 0.17|Consis: 0.25|Content: 1.75|Style: 4.01|T: 0.94|| M2MM: 73.35|MM2M: 42.40| experiment_name
[523/1000] D: 0.78|G: 2.28|Recon: 0.18|Consis: 0.24|Content: 1.60|Style: 4.82|T: 1.39|| M2MM: 73.35|MM2M: 42.40| experiment_name
[524/1000] D: 0.93|G: 2.50|Recon: 0.20|Consis: 0.29|Content: 2.13|Style: 5.02|T: 2.50|| M2MM: 73.35|MM2M: 42.40| experiment_name
[525/1000] D: 0.96|G: 1.98|Recon: 0.18|Consis: 0.24|Content: 1.58|Style: 4.81|T: 1.43|| M2MM: 73.35|MM2M: 42.40| experiment_name
[526/1000] D: 1.02|G: 2.43|Recon: 0.20|Consis: 0.29|Content: 1.76|Style: 4.54|T: 1.22|| M2MM: 73.35|MM2M: 42.40| experiment_name
[527/1000] D: 0.98|G: 1.89|Recon: 0.18|Consis: 0.28|Content: 1.91|Style: 4.57|T: 1.59|| M2MM: 73.35|MM2M: 42.40| experiment_name
[528/1000] D: 1.04|G: 1.63|Recon: 0.16|Consis: 0.28|Content: 2.20|Style: 4.44|T: 1.52|| M2MM: 73.35|MM2M: 42.40| experiment_name
[529/1000] D: 0.97|G: 1.69|Recon: 0.20|Consis: 0.30|Content: 2.00|Style: 4.35|T: 0.93|| M2MM: 73.35|MM2M: 42.40| experiment_name
[530/1000] D: 0.98|G: 2.32|Recon: 0.17|Consis: 0.26|Content: 1.83|Style: 4.51|T: 0.84|| M2MM: 73.35|MM2M: 42.40| experiment_name
[531/1000] D: 0.86|G: 2.53|Recon: 0.20|Consis: 0.27|Content: 1.66|Style: 4.63|T: 0.95|| M2MM: 73.35|MM2M: 42.40| experiment_name
[532/1000] D: 1.16|G: 1.37|Recon: 0.18|Consis: 0.24|Content: 1.62|Style: 4.21|T: 1.15|| M2MM: 73.35|MM2M: 42.40| experiment_name
[533/1000] D: 1.08|G: 1.81|Recon: 0.18|Consis: 0.29|Content: 1.99|Style: 4.34|T: 2.21|| M2MM: 73.35|MM2M: 42.40| experiment_name
[534/1000] D: 1.00|G: 1.91|Recon: 0.17|Consis: 0.27|Content: 1.94|Style: 4.67|T: 0.89|| M2MM: 73.35|MM2M: 42.40| experiment_name
[535/1000] D: 1.04|G: 1.79|Recon: 0.17|Consis: 0.28|Content: 2.01|Style: 4.37|T: 1.56|| M2MM: 73.35|MM2M: 42.40| experiment_name
[536/1000] D: 1.08|G: 1.91|Recon: 0.19|Consis: 0.28|Content: 2.07|Style: 4.18|T: 0.81|| M2MM: 73.35|MM2M: 42.40| experiment_name
[537/1000] D: 1.09|G: 1.67|Recon: 0.18|Consis: 0.27|Content: 1.85|Style: 4.40|T: 1.88|| M2MM: 73.35|MM2M: 42.40| experiment_name
[538/1000] D: 0.90|G: 2.16|Recon: 0.17|Consis: 0.27|Content: 1.88|Style: 3.59|T: 2.61|| M2MM: 73.35|MM2M: 42.40| experiment_name
[539/1000] D: 1.02|G: 2.81|Recon: 0.19|Consis: 0.29|Content: 2.30|Style: 4.33|T: 1.67|| M2MM: 73.35|MM2M: 42.40| experiment_name
[540/1000] D: 1.09|G: 1.59|Recon: 0.16|Consis: 0.27|Content: 2.04|Style: 4.34|T: 1.37|| M2MM: 73.35|MM2M: 42.40| experiment_name
[541/1000] D: 0.95|G: 1.84|Recon: 0.17|Consis: 0.27|Content: 1.99|Style: 4.70|T: 1.67|| M2MM: 73.35|MM2M: 42.40| experiment_name
[542/1000] D: 1.24|G: 2.16|Recon: 0.18|Consis: 0.27|Content: 1.98|Style: 4.14|T: 2.14|| M2MM: 73.35|MM2M: 42.40| experiment_name
[543/1000] D: 1.14|G: 2.06|Recon: 0.19|Consis: 0.25|Content: 1.73|Style: 3.78|T: 2.53|| M2MM: 73.35|MM2M: 42.40| experiment_name
[544/1000] D: 1.03|G: 1.81|Recon: 0.15|Consis: 0.27|Content: 2.06|Style: 4.15|T: 1.87|| M2MM: 73.35|MM2M: 42.40| experiment_name
[545/1000] D: 1.06|G: 1.65|Recon: 0.16|Consis: 0.27|Content: 2.12|Style: 3.26|T: 2.06|| M2MM: 73.35|MM2M: 42.40| experiment_name
[546/1000] D: 1.01|G: 1.83|Recon: 0.16|Consis: 0.27|Content: 2.00|Style: 4.43|T: 3.15|| M2MM: 73.35|MM2M: 42.40| experiment_name
[547/1000] D: 1.18|G: 1.76|Recon: 0.19|Consis: 0.28|Content: 2.16|Style: 3.73|T: 2.05|| M2MM: 73.35|MM2M: 42.40| experiment_name
[548/1000] D: 1.01|G: 1.80|Recon: 0.16|Consis: 0.27|Content: 1.85|Style: 4.39|T: 2.20|| M2MM: 73.35|MM2M: 42.40| experiment_name
[549/1000] D: 1.10|G: 1.80|Recon: 0.20|Consis: 0.27|Content: 2.08|Style: 4.24|T: 2.50|| M2MM: 73.35|MM2M: 42.40| experiment_name
[550/1000] D: 1.11|G: 1.68|Recon: 0.17|Consis: 0.26|Content: 1.98|Style: 4.21|T: 2.00|| M2MM: 73.35|MM2M: 42.40| experiment_name
[551/1000] D: 0.91|G: 1.94|Recon: 0.22|Consis: 0.27|Content: 2.05|Style: 4.06|T: 2.40|| M2MM: 73.35|MM2M: 42.40| experiment_name
[552/1000] D: 0.90|G: 1.86|Recon: 0.18|Consis: 0.27|Content: 2.03|Style: 4.22|T: 1.70|| M2MM: 73.35|MM2M: 42.40| experiment_name
[553/1000] D: 0.98|G: 2.23|Recon: 0.19|Consis: 0.28|Content: 2.41|Style: 4.47|T: 1.67|| M2MM: 73.35|MM2M: 42.40| experiment_name
[554/1000] D: 1.17|G: 1.93|Recon: 0.19|Consis: 0.26|Content: 1.76|Style: 4.15|T: 1.91|| M2MM: 73.35|MM2M: 42.40| experiment_name
[555/1000] D: 1.08|G: 2.26|Recon: 0.19|Consis: 0.24|Content: 1.84|Style: 4.34|T: 2.36|| M2MM: 73.35|MM2M: 42.40| experiment_name
[556/1000] D: 1.06|G: 1.75|Recon: 0.16|Consis: 0.24|Content: 1.83|Style: 4.30|T: 1.65|| M2MM: 73.35|MM2M: 42.40| experiment_name
[557/1000] D: 0.90|G: 2.20|Recon: 0.17|Consis: 0.24|Content: 1.85|Style: 4.02|T: 2.03|| M2MM: 73.35|MM2M: 42.40| experiment_name
[558/1000] D: 1.09|G: 2.24|Recon: 0.17|Consis: 0.25|Content: 1.93|Style: 3.55|T: 1.86|| M2MM: 73.35|MM2M: 42.40| experiment_name
[559/1000] D: 1.09|G: 1.80|Recon: 0.19|Consis: 0.26|Content: 2.15|Style: 3.72|T: 1.58|| M2MM: 73.35|MM2M: 42.40| experiment_name
[560/1000] D: 0.99|G: 1.70|Recon: 0.16|Consis: 0.27|Content: 2.10|Style: 4.09|T: 1.35|| M2MM: 73.35|MM2M: 42.40| experiment_name
[561/1000] D: 1.19|G: 2.18|Recon: 0.15|Consis: 0.25|Content: 2.02|Style: 3.59|T: 1.97|| M2MM: 73.35|MM2M: 42.40| experiment_name
[562/1000] D: 1.04|G: 1.84|Recon: 0.15|Consis: 0.25|Content: 1.98|Style: 3.96|T: 2.07|| M2MM: 73.35|MM2M: 42.40| experiment_name
